times,temperatures
2412.7083333333335,19.86861781581589
2412.75,20.140949850421578
2412.7916666666665,17.51045586189814
2412.8333333333335,18.126053316448136
2412.875,16.524347400790894
2412.9166666666665,16.597868267073626
2412.9583333333335,15.279749284267258
2413.0,14.590966139145465
2413.0416666666665,16.32309644603888
2413.0833333333335,17.087881748733146
2413.125,17.012432492948765
2413.1666666666665,17.040815376328815
2413.2083333333335,18.837001115551917
2413.25,19.342232438448047
2413.2916666666665,20.314272801809473
2413.3333333333335,21.170346660694886
2413.375,22.864226259864466
2413.4166666666665,23.521769282350757
2413.4583333333335,24.222974577405726
2413.5,23.34360681096784
2413.5416666666665,22.72601175820479
2413.5833333333335,23.467351302873887
2413.625,23.046538497726708
2413.6666666666665,20.71089434276924
2413.7083333333335,20.520935439296395
2413.75,19.1177890715754
2413.7916666666665,18.25316636679084
2413.8333333333335,16.867514525812144
2413.875,17.074020938394277
2413.9166666666665,16.401259938812522
2413.9583333333335,15.634742053496813
2414.0,15.500386439773447
2414.0416666666665,16.447997501116205
2414.0833333333335,15.248330201968505
2414.125,16.726562026104453
2414.1666666666665,16.91509864557368
2414.2083333333335,18.33192238660744
2414.25,18.81532263822657
2414.2916666666665,19.59344520903383
2414.3333333333335,20.830726458792054
2414.375,21.757214545149193
2414.4166666666665,24.25760127207435
2414.4583333333335,23.6848842970919
2414.5,24.454562433121545
2414.5416666666665,22.861012114283636
2414.5833333333335,22.787172093458867
2414.625,22.852018675577682
2414.6666666666665,21.372248429874045
2414.7083333333335,20.455496877875184
2414.75,20.241808434749753
2414.7916666666665,18.04335097019198
2414.8333333333335,16.400048799435517
2414.875,16.468619498202763
2414.9166666666665,17.316874712208403
2414.9583333333335,15.888165346865275
2415.0,16.24320352156638
2415.0416666666665,14.726861662402726
2415.0833333333335,16.318070346821926
2415.125,16.29465820515605
2415.1666666666665,17.60214345286891
2415.2083333333335,17.70706548664235
2415.25,20.822889939696005
2415.2916666666665,21.192571641534627
2415.3333333333335,20.807928580628968
2415.375,23.355663356489167
2415.4166666666665,23.22036791208086
2415.4583333333335,22.706942063783536
2415.5,23.09433028540395
2415.5416666666665,24.13574892171693
2415.5833333333335,23.378343445449072
2415.625,22.38412119290866
2415.6666666666665,22.58183709751646
2415.7083333333335,20.281158413530648
2415.75,19.576718566516533
2415.7916666666665,18.362787157012
2415.8333333333335,18.577883502859166
2415.875,16.58421396483255
2415.9166666666665,17.184890702183864
2415.9583333333335,16.178357701359648
2416.0,15.003096931863341
2416.0416666666665,15.228003435593507
2416.0833333333335,15.230868441315517
2416.125,15.911226308391225
2416.1666666666665,17.66592847267962
2416.2083333333335,19.310740085507813
2416.25,19.025849046576514
2416.2916666666665,19.91358680801312
2416.3333333333335,20.846490980774135
2416.375,21.44070860303068
2416.4166666666665,22.82013014994421
2416.4583333333335,22.25876767272371
2416.5,23.764998153180198
2416.5416666666665,23.243742473757905
2416.5833333333335,22.386833094087336
2416.625,22.661164169444863
2416.6666666666665,21.42230462490858
2416.7083333333335,20.82637799331414
2416.75,19.808981665460923
2416.7916666666665,18.138612580405127
2416.8333333333335,17.728465850702072
2416.875,16.589116672977138
2416.9166666666665,17.26016388015144
2416.9583333333335,16.784034254316143
2417.0,15.335973081525774
2417.0416666666665,15.957001935012457
2417.0833333333335,16.45282054397485
2417.125,16.637164642792836
2417.1666666666665,17.381984103724612
2417.2083333333335,18.261708857318673
2417.25,20.419627334138887
2417.2916666666665,19.619180302059775
2417.3333333333335,21.54613712505507
2417.375,21.735455656020484
2417.4166666666665,23.495266147031664
2417.4583333333335,22.469132026305537
2417.5,22.65439717552631
2417.5416666666665,22.033193280301663
2417.5833333333335,23.010442507455842
2417.625,21.942359066347144
2417.6666666666665,21.313858969119966
2417.7083333333335,19.82432863706362
2417.75,18.908785182097354
2417.7916666666665,17.928560374069924
2417.8333333333335,17.05628633935723
2417.875,16.90443166378922
2417.9166666666665,15.935168344774409
2417.9583333333335,15.28129422552599
2418.0,15.12911660010241
2418.0416666666665,15.538890163951297
2418.0833333333335,15.960726138113035
2418.125,16.83894283029428
2418.1666666666665,16.913031017676097
2418.2083333333335,19.330017788086437
2418.25,19.873172153105866
2418.2916666666665,20.11453989949387
2418.3333333333335,20.855022525625518
2418.375,22.938929750321776
2418.4166666666665,22.64715617433543
2418.4583333333335,22.464225490101473
2418.5,23.550281307091826
2418.5416666666665,22.403753131782185
2418.5833333333335,22.05143700727329
2418.625,21.741300492788852
2418.6666666666665,21.837601003392436
2418.7083333333335,21.091285156177253
2418.75,19.638823188896787
2418.7916666666665,17.118506209929432
2418.8333333333335,18.387806843261192
2418.875,17.079850433925834
2418.9166666666665,15.22276308290977
2418.9583333333335,14.488476245986844
2419.0,16.089183018314195
2419.0416666666665,14.424728073322868
2419.0833333333335,16.48264707983286
2419.125,16.325592937305522
2419.1666666666665,16.60616603219304
2419.2083333333335,18.239498777902096
2419.25,18.210016424139646
2419.2916666666665,19.190157201129786
2419.3333333333335,20.759311131550692
2419.375,21.664631381744584
2419.4166666666665,23.105545625450716
2419.4583333333335,22.403267583407146
2419.5,23.293346458523676
2419.5416666666665,22.479877492003965
2419.5833333333335,23.291608520855455
2419.625,21.270945111197992
2419.6666666666665,20.91603203468736
2419.7083333333335,21.204547951153735
2419.75,20.454033905148968
2419.7916666666665,17.998190841429967
2419.8333333333335,17.664735863427524
2419.875,16.89797468398757
2419.9166666666665,15.709132304572842
2419.9583333333335,15.837091777337829
2420.0,15.641860315483303
2420.0416666666665,15.914760152064481
2420.0833333333335,14.810466005580611
2420.125,16.86089446774352
2420.1666666666665,17.300040406407735
2420.2083333333335,17.941667459653935
2420.25,19.996352854505325
2420.2916666666665,19.66441190226292
2420.3333333333335,21.54940854299897
2420.375,22.226918462814083
2420.4166666666665,22.885978480819293
2420.4583333333335,22.93292979952535
2420.5,22.761466789463356
2420.5416666666665,22.62601310102552
2420.5833333333335,22.50801838781035
2420.625,21.64716806713728
2420.6666666666665,21.490059209623006
2420.7083333333335,20.57550266865818
2420.75,19.81851050562615
2420.7916666666665,19.051235044378796
2420.8333333333335,17.01894717758983
2420.875,16.641648767992415
2420.9166666666665,15.63180427514086
2420.9583333333335,15.07331060929744
2421.0,15.314751778660238
2421.0416666666665,14.824719009569327
2421.0833333333335,16.106389442212084
2421.125,15.288577369916677
2421.1666666666665,16.23537983061699
2421.2083333333335,18.557814344038828
2421.25,18.25908739881001
2421.2916666666665,20.757764874228176
2421.3333333333335,21.834807304898
2421.375,22.215136391948164
2421.4166666666665,22.34077910892939
2421.4583333333335,21.79822060313853
2421.5,22.353205150572652
2421.5416666666665,23.188665145979137
2421.5833333333335,23.20219403776273
2421.625,22.434743148073455
2421.6666666666665,20.552191831379798
2421.7083333333335,19.530691819424277
2421.75,19.00203831474415
2421.7916666666665,18.52083091554196
2421.8333333333335,16.82611197873105
2421.875,15.110063259124457
2421.9166666666665,16.429362482546193
2421.9583333333335,15.131555036987105
2422.0,16.262067487790407
2422.0416666666665,15.375896958714137
2422.0833333333335,16.146655495746497
2422.125,16.55809667869161
2422.1666666666665,16.708835649120502
2422.2083333333335,18.63926437849741
2422.25,19.721238239734436
2422.2916666666665,19.40383218168679
2422.3333333333335,20.783437953972985
2422.375,22.347996270843137
2422.4166666666665,22.32138762552305
2422.4583333333335,23.396349139314115
2422.5,23.2977720733923
2422.5416666666665,21.96469831188847
2422.5833333333335,22.89277434916899
2422.625,23.257143645608718
2422.6666666666665,22.23147618020301
2422.7083333333335,19.80834917861652
2422.75,19.32959173160021
2422.7916666666665,18.22491986930361
2422.8333333333335,17.86020004694384
2422.875,16.096293734341522
2422.9166666666665,15.547905053576615
2422.9583333333335,15.409920647142426
2423.0,15.706770417381772
2423.0416666666665,14.689607324050026
2423.0833333333335,15.950051623109552
2423.125,16.763415410131092
2423.1666666666665,18.035283594346925
2423.2083333333335,18.402657956256203
2423.25,18.925564399911224
2423.2916666666665,19.474988454896376
2423.3333333333335,20.518432312343766
2423.375,21.51981982705216
2423.4166666666665,21.726803592355704
2423.4583333333335,23.20388510766665
2423.5,23.461462683934176
2423.5416666666665,22.859765242070864
2423.5833333333335,23.199843497634827
2423.625,21.766804601532908
2423.6666666666665,20.77974718185328
2423.7083333333335,19.393937495952287
2423.75,18.840047117042996
2423.7916666666665,17.289103446721864
2423.8333333333335,16.38922553040668
2423.875,16.440798883425796
2423.9166666666665,15.47457350161976
2423.9583333333335,14.082464595192894
2424.0,15.455330437060438
2424.0416666666665,14.333702144729694
2424.0833333333335,14.743277173176988
2424.125,16.24976386044688
2424.1666666666665,16.267943717316477
2424.2083333333335,17.398214426106133
2424.25,18.220023049464725
2424.2916666666665,18.939466917069915
2424.3333333333335,21.247190254509423
2424.375,20.780435814535217
2424.4166666666665,21.90849549715834
2424.4583333333335,23.665710334555357
2424.5,23.549080104495587
2424.5416666666665,21.606362773842765
2424.5833333333335,22.973788602347888
2424.625,21.50172613883928
2424.6666666666665,21.930190637497738
2424.7083333333335,20.589391798230917
2424.75,18.707421062976998
2424.7916666666665,18.253393411334642
2424.8333333333335,17.58575701144785
2424.875,16.664269516996
2424.9166666666665,16.64130652774062
2424.9583333333335,15.780917082894085
2425.0,14.918463779775946
2425.0416666666665,14.269095446336323
2425.0833333333335,15.812378757863977
2425.125,16.827480796403883
2425.1666666666665,17.070702889065075
2425.2083333333335,17.892215470746166
2425.25,18.71550200908732
2425.2916666666665,20.086887188009896
2425.3333333333335,21.178986200135473
2425.375,21.365224434952943
2425.4166666666665,22.748136191343484
2425.4583333333335,22.53270167523035
2425.5,22.843210551929417
2425.5416666666665,22.755117902451737
2425.5833333333335,20.851922167050347
2425.625,21.821020578330923
2425.6666666666665,21.86146008739323
2425.7083333333335,19.60783796871832
2425.75,18.632831671226633
2425.7916666666665,17.97337554789004
2425.8333333333335,16.515879913345742
2425.875,15.301610577933072
2425.9166666666665,15.527866859182332
2425.9583333333335,13.855911669737692
2426.0,14.663822526267406
2426.0416666666665,15.619405182074527
2426.0833333333335,15.41584630583098
2426.125,16.991746468167552
2426.1666666666665,16.12447212316244
2426.2083333333335,16.784524133246755
2426.25,18.63274596469358
2426.2916666666665,19.86442465324275
2426.3333333333335,20.77149626166053
2426.375,21.70916544778641
2426.4166666666665,23.243397245019743
2426.4583333333335,22.52080880937355
2426.5,22.988442054752884
2426.5416666666665,21.558704476954812
2426.5833333333335,21.588529927882018
2426.625,20.99809828977011
2426.6666666666665,20.697874532707683
2426.7083333333335,20.83093406863102
2426.75,19.305042217509396
2426.7916666666665,17.335447350717857
2426.8333333333335,16.75138213596235
2426.875,16.440361799978277
2426.9166666666665,16.314359625491527
2426.9583333333335,14.595556827993725
2427.0,15.64630433470448
2427.0416666666665,14.559491177557332
2427.0833333333335,16.126880781467694
2427.125,16.18746031067838
2427.1666666666665,16.967767882379196
2427.2083333333335,17.308503174095016
2427.25,19.130233463755403
2427.2916666666665,18.952516986821063
2427.3333333333335,20.335622059870662
2427.375,21.326970297184076
2427.4166666666665,22.348467562389047
2427.4583333333335,22.682382333833754
2427.5,22.103402519706453
2427.5416666666665,21.682247015792882
2427.5833333333335,21.17691141697564
2427.625,20.930314415397657
2427.6666666666665,20.472271210272417
2427.7083333333335,20.514529391502833
2427.75,18.587798696088388
2427.7916666666665,16.90860225816117
2427.8333333333335,16.714453459646734
2427.875,15.507295208710719
2427.9166666666665,15.565202106398399
2427.9583333333335,15.576278568865918
2428.0,14.27151896904946
2428.0416666666665,15.64870622614199
2428.0833333333335,13.71995386561074
2428.125,16.739587499265095
2428.1666666666665,17.380460566339437
2428.2083333333335,16.67691385476191
2428.25,19.297533056640244
2428.2916666666665,19.654206800758875
2428.3333333333335,19.93376827681512
2428.375,21.26906323872201
2428.4166666666665,22.257767340641706
2428.4583333333335,21.258153494628274
2428.5,23.004098374027492
2428.5416666666665,22.230521175779185
2428.5833333333335,23.344980505164436
2428.625,20.364395974675972
2428.6666666666665,21.639568712978246
2428.7083333333335,19.28337595720581
2428.75,19.155273737087448
2428.7916666666665,17.17287047919872
2428.8333333333335,15.5442734594771
2428.875,16.275022379524696
2428.9166666666665,14.037637857217396
2428.9583333333335,14.678794630854323
2429.0,14.054054604808364
2429.0416666666665,15.008501887961067
2429.0833333333335,13.803667657418835
2429.125,16.385986783045357
2429.1666666666665,15.981558920524739
2429.2083333333335,17.97454376588533
2429.25,17.611123969908334
2429.2916666666665,20.401122260299207
2429.3333333333335,19.486576314825285
2429.375,20.49134630150543
2429.4166666666665,22.280979074955134
2429.4583333333335,21.751514718108748
2429.5,22.485767098496105
2429.5416666666665,22.307521666939987
2429.5833333333335,22.64796577947682
2429.625,21.473207952655823
2429.6666666666665,20.893881289690704
2429.7083333333335,18.938862949505186
2429.75,18.22227936049504
2429.7916666666665,17.75021159535835
2429.8333333333335,16.1113202240792
2429.875,15.920426612956117
2429.9166666666665,14.947271663595316
2429.9583333333335,14.643792129104575
2430.0,14.343143972359167
2430.0416666666665,13.897276279961758
2430.0833333333335,16.08052180114217
2430.125,15.264103202804343
2430.1666666666665,16.843638362323166
2430.2083333333335,18.058614535039936
2430.25,18.359666313109923
2430.2916666666665,19.85305641921844
2430.3333333333335,20.027457008755373
2430.375,20.331370228620134
2430.4166666666665,20.844459141115035
2430.4583333333335,21.68561504273908
2430.5,22.325114743347406
2430.5416666666665,22.506510487916803
